Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
11.9572,128.177279,37.955559,6855.862742400001,-132.88,-10.055,311.302
11.9739,128.177242,37.955592,6855.1269552,-132.492,-10.157,311.244
11.9905,128.177204,37.955626,6854.3838528,-132.053,-10.258,311.186
12.0072,128.177166,37.95566,6853.6328256,-131.562,-10.358,311.127
12.0239,128.177129,37.955694,6852.874483200001,-131.022,-10.456,311.067
12.0407,128.177091,37.955728,6852.1085207999995,-130.433,-10.553,311.004
12.0574,128.177053,37.955761,6851.334938400001,-129.796,-10.65,310.939
12.0741,128.177015,37.955795,6850.554040800001,-129.113,-10.745,310.871
12.0908,128.176977,37.955829,6849.765218400001,-128.385,-10.839,310.801
12.1075,128.176939,37.955862,6848.9690808000005,-127.611,-10.933,310.727
12.1242,128.176901,37.955896,6848.165628000001,-126.794,-11.025,310.65
12.1409,128.176863,37.95593,6847.354250400001,-125.937,-11.116,310.569
12.1576,128.176825,37.955963,6846.5361672,-125.205,-11.227,310.486
12.1743,128.176786,37.955996,6845.7098544,-124.591,-11.362,310.394
12.1909,128.176748,37.95603,6844.8750072,-124.1,-11.515,310.295
12.2076,128.176709,37.956063,6844.0319304,-123.732,-11.677,310.188
12.2243,128.176671,37.956096,6843.180014400001,-123.487,-11.846,310.077
12.2411,128.176632,37.956129,6842.3192592000005,-123.365,-12.016,309.962
12.2578,128.176594,37.956163,6841.449055200001,-123.362,-12.187,309.844
12.2745,128.176555,37.956196,6840.5697072,-123.475,-12.357,309.725
12.2912,128.176516,37.956229,6839.680300800001,-123.698,-12.525,309.606
12.3079,128.176477,37.956261,6838.781140800001,-124.029,-12.692,309.488
12.3246,128.176438,37.956294,6837.871922400001,-124.462,-12.857,309.37
12.3413,128.176399,37.956327,6836.952036000001,-124.993,-13.022,309.253
12.358,128.17636,37.95636,6836.021481600001,-125.62,-13.187,309.138
12.3746,128.17632,37.956392,6835.0796496,-126.337,-13.352,309.024
12.3913,128.176281,37.956425,6834.1268448,-127.141,-13.519,308.912
12.408,128.176242,37.956457,6833.1621528,-128.031,-13.687,308.802
12.4248,128.176202,37.956489,6832.185268800001,-129.001,-13.857,308.693
12.4415,128.176163,37.956521,6831.196497600001,-130.051,-14.031,308.586
12.4582,128.176123,37.956553,6830.1952296,-131.178,-14.208,308.48
12.4749,128.176083,37.956585,6829.181769600001,-132.378,-14.389,308.377
12.4916,128.176043,37.956617,6828.155508,-133.651,-14.575,308.276
12.5083,128.176003,37.956649,6827.1164448,-134.994,-14.765,308.177
12.525,128.175963,37.956681,6826.0639704000005,-136.239,-14.937,308.076
12.5417,128.175923,37.956712,6824.999608800001,-137.39,-15.08,307.983
12.5583,128.175883,37.956744,6823.923360000001,-138.445,-15.192,307.908
12.575,128.175843,37.956776,6822.835224,-139.399,-15.28,307.851
12.5917,128.175803,37.956807,6821.7361152,-140.251,-15.353,307.808
12.6085,128.175763,37.956838,6820.625728800001,-141.003,-15.417,307.777
12.6252,128.175722,37.95687,6819.5043696,-141.655,-15.475,307.753
12.6419,128.175682,37.956901,6818.372952000001,-142.212,-15.53,307.735
12.6586,128.175642,37.956932,6817.2311712,-142.678,-15.584,307.722
12.6753,128.175601,37.956963,6816.079941600001,-143.055,-15.639,307.711
12.692,128.175561,37.956995,6814.9189584000005,-143.349,-15.694,307.701
12.7087,128.17552,37.957026,6813.7488312000005,-143.562,-15.75,307.692
12.7254,128.17548,37.957057,6812.570169600001,-143.697,-15.807,307.684
12.742,128.175439,37.957088,6811.382668800001,-143.758,-15.865,307.675
12.7587,128.175399,37.957119,6810.1872432,-143.747,-15.925,307.666
12.7754,128.175358,37.95715,6808.983892800001,-143.667,-15.986,307.656
12.7922,128.175317,37.957181,6807.7729224,-143.52,-16.048,307.645
12.8089,128.175277,37.957212,6806.5546368000005,-143.309,-16.111,307.633
12.8256,128.175236,37.957242,6805.3287312,-143.035,-16.175,307.619
12.8423,128.175195,37.957273,6804.095205600001,-142.701,-16.241,307.604
12.859,128.175154,37.957304,6802.8543648,-142.308,-16.307,307.586
12.8757,128.175113,37.957335,6801.605904,-141.858,-16.374,307.567
12.8924,128.175072,37.957366,6800.3498232,-141.352,-16.443,307.545
12.9091,128.175031,37.957397,6799.0864272,-140.792,-16.512,307.52
12.9257,128.17499,37.957427,6797.815411200001,-140.18,-16.583,307.492
12.9424,128.174949,37.957458,6796.53708,-139.515,-16.654,307.462
12.9591,128.174908,37.957489,6795.2511288000005,-138.801,-16.727,307.428
12.9759,128.174867,37.957519,6793.9578624,-138.037,-16.801,307.39
12.9926,128.174826,37.95755,6792.656976,-137.225,-16.875,307.348
13.0093,128.174785,37.95758,6791.3487744,-136.365,-16.951,307.302
13.026,128.174744,37.957611,6790.0329528,-135.459,-17.028,307.252
13.0427,128.174702,37.957642,6788.709816,-134.507,-17.105,307.197
13.0594,128.174661,37.957672,6787.379364,-133.51,-17.183,307.138
13.0761,128.17462,37.957702,6786.0419016000005,-132.648,-17.285,307.077
13.0928,128.174578,37.957733,6784.695904800001,-131.915,-17.418,307.007
13.1095,128.174537,37.957763,6783.341678400001,-131.309,-17.582,306.915
13.1262,128.174495,37.957793,6781.9786128000005,-130.835,-17.77,306.801
13.1429,128.174454,37.957824,6780.6060984,-130.491,-17.973,306.671
13.1596,128.174412,37.957854,6779.22444,-130.277,-18.184,306.528
13.1763,128.174371,37.957884,6777.833332800001,-130.19,-18.399,306.377
13.193,128.174329,37.957914,6776.4318624,-130.225,-18.614,306.222
13.2097,128.174287,37.957944,6775.0203336,-130.378,-18.827,306.066
13.2264,128.174245,37.957974,6773.5981368,-130.645,-19.037,305.912
13.2431,128.174203,37.958003,6772.1649672,-131.021,-19.243,305.762
13.2598,128.174161,37.958033,6770.720824800001,-131.501,-19.446,305.615
13.2765,128.174119,37.958063,6769.2651000000005,-132.081,-19.646,305.473
13.2932,128.174077,37.958092,6767.797792800001,-132.756,-19.843,305.336
13.3099,128.174035,37.958122,6766.3182936,-133.522,-20.039,305.203
13.3266,128.173993,37.958151,6764.825992800001,-134.377,-20.234,305.076
13.3433,128.173951,37.95818,6763.3211952,-135.316,-20.429,304.954
13.36,128.173909,37.95821,6761.8029864,-136.337,-20.625,304.836
13.3767,128.173866,37.958239,6760.271976,-137.437,-20.822,304.723
13.3934,128.173824,37.958268,6758.7278592,-138.614,-21.021,304.615
13.4101,128.173782,37.958296,6757.1700264,-139.864,-21.222,304.511
13.4268,128.173739,37.958325,6755.5984776000005,-141.186,-21.427,304.413
13.4435,128.173697,37.958354,6754.0132128000005,-142.402,-21.61,304.312
13.4602,128.173654,37.958383,6752.415146400001,-143.517,-21.762,304.218
13.4769,128.173612,37.958411,6750.804888000001,-144.532,-21.873,304.146
13.4936,128.173569,37.95844,6749.1824376,-145.446,-21.942,304.103
13.5103,128.173527,37.958468,6747.5481,-146.256,-21.979,304.086
13.527,128.173484,37.958496,6745.9024848,-146.962,-21.995,304.086
13.5437,128.173441,37.958525,6744.245592,-147.565,-21.999,304.098
13.5604,128.173399,37.958553,6742.5783360000005,-148.069,-21.999,304.117
13.5771,128.173356,37.958581,6740.9007168,-148.477,-21.997,304.138
13.5938,128.173313,37.958609,6739.213344,-148.793,-21.996,304.161
13.6105,128.173271,37.958638,6737.5162176,-149.019,-21.997,304.184
13.6272,128.173228,37.958666,6735.810252000001,-149.16,-22.001,304.205
13.6439,128.173185,37.958694,6734.095447200001,-149.219,-22.009,304.225
13.6606,128.173142,37.958722,6732.3721080000005,-149.2,-22.021,304.242
13.6773,128.1731,37.95875,6730.640844,-149.104,-22.037,304.257
13.694,128.173057,37.958778,6728.90196,-148.934,-22.056,304.27
13.7107,128.173014,37.958806,6727.155760800001,-148.695,-22.078,304.279
13.7274,128.172971,37.958834,6725.402551200001,-148.387,-22.104,304.286
13.7441,128.172928,37.958861,6723.6417216,-148.013,-22.133,304.291
13.7608,128.172885,37.958889,6721.8738816000005,-147.575,-22.166,304.292
13.7775,128.172842,37.958917,6720.0990312,-147.076,-22.201,304.291
13.7942,128.172799,37.958945,6718.316560800001,-146.516,-22.24,304.286
13.8109,128.172756,37.958973,6716.5273848,-145.898,-22.281,304.278
13.8276,128.172713,37.959001,6714.7308936,-145.223,-22.325,304.266
13.8443,128.17267,37.959028,6712.9273920000005,-144.492,-22.373,304.251
13.861,128.172627,37.959056,6711.1165752,-143.708,-22.423,304.232
13.8777,128.172584,37.959084,6709.2990528,-142.871,-22.475,304.209
13.8944,128.172541,37.959112,6707.474215200001,-141.983,-22.53,304.181
13.9111,128.172498,37.959139,6705.6423672,-141.044,-22.588,304.15
13.9278,128.172454,37.959167,6703.803508800001,-140.056,-22.648,304.113
13.9445,128.172411,37.959194,6701.9573352,-139.019,-22.71,304.071
13.9612,128.172368,37.959222,6700.104456000001,-138.128,-22.799,304.03
13.9779,128.172325,37.959249,6698.243652000001,-137.372,-22.922,303.981
13.9946,128.172281,37.959277,6696.3746184,-136.749,-23.082,303.909
14.0113,128.172238,37.959304,6694.4967456,-136.26,-23.281,303.805
14.028,128.172195,37.959332,6692.610033600001,-135.903,-23.507,303.672
14.0447,128.172151,37.959359,6690.713568,-135.68,-23.751,303.516
14.0614,128.172108,37.959386,6688.8076536,-135.587,-24.005,303.346
14.0781,128.172064,37.959413,6686.8916808,-135.622,-24.263,303.168
14.0948,128.172021,37.95944,6684.96504,-135.78,-24.52,302.986
14.1115,128.171977,37.959467,6683.0277312,-136.057,-24.774,302.807
14.1282,128.171934,37.959494,6681.0791448,-136.447,-25.022,302.632
14.1449,128.17189,37.959521,6679.1192808000005,-136.947,-25.265,302.463
14.1616,128.171846,37.959548,6677.1475296,-137.551,-25.502,302.302
14.1783,128.171803,37.959575,6675.1635864,-138.255,-25.735,302.148
14.195,128.171759,37.959601,6673.167146400001,-139.054,-25.963,302.002
14.2117,128.171715,37.959628,6671.1576000000005,-139.945,-26.189,301.863
14.2284,128.171672,37.959654,6669.134947200001,-140.924,-26.411,301.733
14.2451,128.171628,37.95968,6667.0988832,-141.987,-26.633,301.609
14.2618,128.171584,37.959707,6665.0491032,-143.131,-26.854,301.493
14.2785,128.17154,37.959733,6662.985912,-144.354,-27.075,301.384
14.2952,128.171497,37.959759,6660.9087,-145.654,-27.296,301.282
14.3119,128.171453,37.959785,6658.8171624,-146.839,-27.494,301.178
14.3286,128.171409,37.959811,6656.713128,-147.918,-27.656,301.08
14.3453,128.171365,37.959836,6654.5959872,-148.891,-27.774,301.004
14.362,128.171321,37.959862,6652.467264000001,-149.761,-27.836,300.963
14.3787,128.171277,37.959888,6650.3263488,-150.527,-27.85,300.956
14.3954,128.171234,37.959914,6648.174156000001,-151.187,-27.831,300.974
14.4121,128.17119,37.959939,6646.0109904,-151.74,-27.794,301.006
14.4288,128.171146,37.959965,6643.837156800001,-152.19,-27.75,301.045
14.4455,128.171102,37.95999,6641.65296,-152.539,-27.704,301.088
14.4622,128.171058,37.960015,6639.459314400001,-152.791,-27.661,301.129
14.4789,128.171014,37.960041,6637.256220000001,-152.948,-27.623,301.169
14.4956,128.17097,37.960066,6635.044286400001,-153.015,-27.59,301.205
14.5123,128.170926,37.960092,6632.8238184,-152.996,-27.563,301.238
14.529,128.170882,37.960117,6630.5951208,-152.894,-27.543,301.267
14.5457,128.170839,37.960142,6628.3572792,-152.809,-27.546,301.288
14.5624,128.170795,37.960167,6626.1099888,-152.755,-27.585,301.296
14.5791,128.170751,37.960192,6623.853554400001,-152.728,-27.668,301.282
14.5958,128.170707,37.960217,6621.5864520000005,-152.721,-27.806,301.238
14.6125,128.170663,37.960242,6619.3092912,-152.729,-28.005,301.158
14.6292,128.170619,37.960267,6617.0217672,-152.748,-28.252,301.048
14.6459,128.170575,37.960292,6614.7235752,-152.779,-28.536,300.915
14.6626,128.170531,37.960317,6612.4147152000005,-152.819,-28.845,300.766
14.6793,128.170487,37.960342,6610.0951872000005,-152.868,-29.164,300.609
14.696,128.170443,37.960367,6607.764686400001,-152.926,-29.484,300.451
14.7127,128.170399,37.960392,6605.4229080000005,-152.992,-29.797,300.296
14.7294,128.170355,37.960416,6603.0698520000005,-153.064,-30.102,300.145
14.7461,128.170311,37.960441,6600.7052136,-153.141,-30.397,300.002
14.7628,128.170267,37.960465,6598.3286880000005,-153.22,-30.681,299.866
14.7795,128.170223,37.96049,6595.9405799999995,-153.303,-30.956,299.738
14.7962,128.17018,37.960514,6593.5405848,-153.389,-31.22,299.616
14.8129,128.170136,37.960539,6591.1283976,-153.475,-31.477,299.503
14.8296,128.170092,37.960563,6588.704018400001,-153.56,-31.726,299.398
14.8463,128.170048,37.960587,6586.267447200001,-153.647,-31.968,299.301
14.863,128.170004,37.960611,6583.818379200001,-153.736,-32.202,299.209
14.8797,128.16996,37.960635,6581.3568144,-153.827,-32.431,299.121
14.8964,128.169916,37.960659,6578.8827528,-153.921,-32.654,299.037
14.9131,128.169872,37.960683,6576.3958896,-154.016,-32.871,298.956
14.9298,128.169828,37.960707,6573.8965296,-154.112,-33.083,298.879
14.9465,128.169784,37.960731,6571.384368,-154.21,-33.292,298.803
14.9632,128.169741,37.960755,6568.8594048,-154.309,-33.496,298.73
14.9799,128.169697,37.960779,6566.32164,-154.407,-33.696,298.659
14.9966,128.169653,37.960802,6563.771073600001,-154.506,-33.894,298.59
15.0133,128.169609,37.960826,6561.207705600001,-154.605,-34.088,298.523
15.03,128.169565,37.960849,6558.6312312,-154.704,-34.281,298.457
15.0467,128.169521,37.960873,6556.0419552,-154.802,-34.47,298.392
15.0634,128.169478,37.960896,6553.4395728,-154.899,-34.658,298.329
15.0801,128.169434,37.960919,6550.824084000001,-154.997,-34.844,298.267
15.0968,128.16939,37.960943,6548.1957936,-155.093,-35.027,298.206
15.1135,128.169347,37.960966,6545.554396800001,-155.189,-35.21,298.146
15.1302,128.169303,37.960989,6542.8998936,-155.284,-35.39,298.086
15.1469,128.169259,37.961012,6540.232284000001,-155.379,-35.569,298.028
15.1636,128.169216,37.961035,6537.551568,-155.472,-35.747,297.97
15.1803,128.169172,37.961058,6534.8577456,-155.565,-35.924,297.913
15.197,128.169128,37.96108,6532.1508168,-155.657,-36.1,297.856
15.2137,128.169085,37.961103,6529.4310864,-155.749,-36.274,297.8
15.2304,128.169041,37.961126,6526.6979448,-155.839,-36.449,297.744
15.2471,128.168998,37.961148,6523.951696800001,-155.928,-36.622,297.689
15.2638,128.168954,37.961171,6521.192342400001,-156.017,-36.795,297.634
15.2805,128.168911,37.961193,6518.4195768,-156.104,-36.967,297.579
15.2972,128.168867,37.961216,6515.6340096,-156.191,-37.139,297.524
15.3139,128.168824,37.961238,6512.835336,-156.277,-37.311,297.47
15.3306,128.168781,37.96126,6510.0232512,-156.361,-37.482,297.415
15.3473,128.168737,37.961282,6507.198060000001,-156.445,-37.653,297.361
15.364,128.168694,37.961304,6504.3600672,-156.528,-37.824,297.307
15.3807,128.168651,37.961326,6501.5086632,-156.61,-37.994,297.253
15.3974,128.168608,37.961348,6498.643848,-156.691,-38.164,297.199
15.4141,128.168564,37.96137,6495.7662312,-156.771,-38.335,297.145
15.4308,128.168521,37.961392,6492.8752032,-156.85,-38.505,297.09
15.4475,128.168478,37.961414,6489.9713736,-156.928,-38.674,297.036
15.4642,128.168435,37.961435,6487.054132800001,-157.006,-38.844,296.982
15.4809,128.168392,37.961457,6484.1237856,-157.082,-39.014,296.928
15.4976,128.168349,37.961479,6481.180332000001,-157.157,-39.184,296.874
15.5143,128.168306,37.9615,6478.2234672,-157.232,-39.353,296.82
15.531,128.168263,37.961521,6475.2538008,-157.305,-39.523,296.765
15.5477,128.16822,37.961543,6472.2707232,-157.378,-39.692,296.711
15.5644,128.168177,37.961564,6469.274844,-157.449,-39.862,296.656
15.5811,128.168134,37.961585,6466.2655536,-157.52,-40.031,296.602
15.5978,128.168091,37.961606,6463.243156800001,-157.589,-40.201,296.547
15.6145,128.168049,37.961627,6460.2076536,-157.658,-40.37,296.493
15.6312,128.168006,37.961648,6457.159044,-157.726,-40.539,296.438
15.6479,128.167963,37.961669,6454.097023200001,-157.793,-40.709,296.383
15.6646,128.16792,37.96169,6451.022200800001,-157.859,-40.878,296.328
15.6813,128.167878,37.96171,6447.934272,-157.924,-41.047,296.273
15.698,128.167835,37.961731,6444.8332368,-157.989,-41.217,296.217
15.7147,128.167793,37.961751,6441.7187904,-158.052,-41.386,296.162
15.7314,128.16775,37.961772,6438.5915424,-158.114,-41.556,296.106
15.7481,128.167708,37.961792,6435.451188000001,-158.176,-41.725,296.051
15.7648,128.167665,37.961813,6432.2974224,-158.236,-41.894,295.995
15.7815,128.167623,37.961833,6429.1308552,-158.296,-42.064,295.939
15.7982,128.167581,37.961853,6425.9511816,-158.355,-42.233,295.883
15.8149,128.167539,37.961873,6422.758401600001,-158.413,-42.402,295.827
15.8316,128.167496,37.961893,6419.552515200001,-158.47,-42.572,295.771
15.8483,128.167454,37.961913,6416.3335224,-158.526,-42.741,295.714
15.865,128.167412,37.961933,6413.101728000001,-158.581,-42.911,295.657
15.8817,128.16737,37.961953,6409.8565224,-158.636,-43.08,295.6
15.8984,128.167328,37.961973,6406.5985152,-158.689,-43.25,295.544
15.9151,128.167286,37.961992,6403.3274016000005,-158.742,-43.419,295.486
15.9318,128.167244,37.962012,6400.0431816,-158.794,-43.588,295.429
15.9485,128.167202,37.962031,6396.746160000001,-158.845,-43.758,295.372
15.9652,128.167161,37.962051,6393.4360320000005,-158.894,-43.927,295.314
15.9819,128.167119,37.96207,6390.112797600001,-158.944,-44.097,295.256
15.9986,128.167077,37.96209,6386.776456800001,-158.992,-44.267,295.198
16.0153,128.167035,37.962109,6383.427314400001,-159.039,-44.436,295.14
16.032,128.166994,37.962128,6380.065370400001,-159.086,-44.606,295.081
16.0487,128.166952,37.962147,6376.690320000001,-159.131,-44.775,295.023
16.0654,128.166911,37.962166,6373.3021632,-159.176,-44.945,294.964
16.0821,128.166869,37.962185,6369.9012048,-159.22,-45.114,294.905
16.0988,128.166828,37.962204,6366.48714,-159.263,-45.284,294.846
16.1155,128.166787,37.962223,6363.060578400001,-159.305,-45.454,294.786
16.1322,128.166746,37.962241,6359.620605600001,-159.347,-45.623,294.727
16.1489,128.166704,37.96226,6356.168136,-159.387,-45.793,294.667
16.1656,128.166663,37.962278,6352.702560000001,-159.427,-45.963,294.607
16.1822,128.166622,37.962297,6349.2238776,-159.466,-46.133,294.547
16.1989,128.166581,37.962315,6345.7326984,-159.504,-46.302,294.486
16.2156,128.16654,37.962334,6342.2284128,-159.541,-46.472,294.426
16.2323,128.166499,37.962352,6338.7113256,-159.577,-46.642,294.365
16.2491,128.166459,37.96237,6335.1817416,-159.612,-46.812,294.304
16.2658,128.166418,37.962388,6331.639051200001,-159.647,-46.982,294.242
16.2825,128.166377,37.962406,6328.0835592,-159.681,-47.151,294.18
16.2992,128.166336,37.962424,6324.515265600001,-159.713,-47.321,294.119
16.3159,128.166296,37.962442,6320.934170400001,-159.745,-47.491,294.056
16.3326,128.166255,37.96246,6317.340273600001,-159.777,-47.661,293.994
16.3493,128.166215,37.962478,6313.7335752,-159.807,-47.831,293.931
16.366,128.166175,37.962495,6310.1140752,-159.836,-48.001,293.868
16.3827,128.166134,37.962513,6306.4820784,-159.865,-48.171,293.805
16.3994,128.166094,37.96253,6302.83728,-159.893,-48.341,293.742
16.4161,128.166054,37.962548,6299.17968,-159.919,-48.511,293.678
16.4328,128.166014,37.962565,6295.509583200001,-159.946,-48.681,293.614
16.4495,128.165974,37.962582,6291.8266848,-159.971,-48.851,293.549
16.4662,128.165934,37.962599,6288.1309848,-159.995,-49.022,293.485
16.4829,128.165894,37.962617,6284.422788000001,-160.019,-49.192,293.42
16.4996,128.165854,37.962634,6280.7020944,-160.041,-49.362,293.354
16.5163,128.165814,37.962651,6276.9685992,-160.063,-49.532,293.289
16.533,128.165775,37.962667,6273.2223023999995,-160.084,-49.702,293.223
16.5496,128.165735,37.962684,6269.4638136,-160.104,-49.872,293.157
16.5663,128.165696,37.962701,6265.6925232,-160.123,-50.043,293.09
16.583,128.165656,37.962718,6261.908736,-160.141,-50.213,293.023
16.5997,128.165617,37.962734,6258.112452000001,-160.159,-50.383,292.956
16.6164,128.165578,37.962751,6254.3036712,-160.175,-50.554,292.889
16.6332,128.165538,37.962767,6250.4823936,-160.191,-50.724,292.821
16.6499,128.165499,37.962783,6246.6483144,-160.206,-50.894,292.753
16.6666,128.16546,37.9628,6242.802043199999,-160.22,-51.065,292.684
16.6833,128.165421,37.962816,6238.9432752,-160.233,-51.235,292.615
16.7,128.165382,37.962832,6235.0720104,-160.245,-51.406,292.546
16.7167,128.165343,37.962848,6231.1885536,-160.257,-51.576,292.476
16.7334,128.165305,37.962864,6227.292600000001,-160.267,-51.747,292.406
16.7501,128.165266,37.96288,6223.3841496000005,-160.277,-51.917,292.335
16.7668,128.165227,37.962896,6219.4632024,-160.285,-52.088,292.265
16.7835,128.165189,37.962911,6215.5300632,-160.293,-52.258,292.193
16.8002,128.16515,37.962927,6211.584732,-160.3,-52.429,292.122
16.8169,128.165112,37.962943,6207.626904,-160.306,-52.6,292.05
16.8336,128.165074,37.962958,6203.656884000001,-160.311,-52.77,291.977
16.8503,128.165036,37.962974,6199.674672,-160.316,-52.941,291.904
16.867,128.164997,37.962989,6195.6799632,-160.319,-53.112,291.831
16.8837,128.164959,37.963004,6191.6733672,-160.321,-53.282,291.757
16.9004,128.164921,37.963019,6187.654274400001,-160.323,-53.453,291.683
16.917,128.164884,37.963034,6183.6229896,-160.323,-53.624,291.608
16.9337,128.164846,37.963049,6179.5795128,-160.323,-53.795,291.533
16.9504,128.164808,37.963064,6175.5241488,-160.322,-53.965,291.457
16.9671,128.164771,37.963079,6171.456592800001,-160.319,-54.136,291.381
16.9838,128.164733,37.963094,6167.3768448,-160.316,-54.307,291.304
17.0006,128.164696,37.963109,6163.284904800001,-160.312,-54.478,291.227
17.0173,128.164658,37.963123,6159.1807728,-160.307,-54.649,291.15
17.034,128.164621,37.963138,6155.0650584,-160.301,-54.82,291.071
17.0507,128.164584,37.963152,6150.936847200001,-160.294,-54.991,290.993
17.0674,128.164547,37.963167,6146.7970536,-160.286,-55.162,290.914
17.0841,128.16451,37.963181,6142.645068000001,-160.277,-55.333,290.834
17.1008,128.164473,37.963195,6138.4808904,-160.267,-55.504,290.754
17.1175,128.164436,37.963209,6134.3051304,-160.256,-55.675,290.673
17.1342,128.1644,37.963223,6130.117483200001,-160.244,-55.846,290.592
17.1509,128.164363,37.963237,6125.917644,-160.231,-56.017,290.51
17.1676,128.164326,37.963251,6121.7062224,-160.217,-56.188,290.427
17.1843,128.16429,37.963265,6117.4826088,-160.202,-56.359,290.344
17.201,128.164254,37.963279,6113.2474128,-160.186,-56.53,290.261
17.2177,128.164218,37.963292,6109.000634399999,-160.169,-56.701,290.176
17.2344,128.164181,37.963306,6104.741664,-160.151,-56.873,290.092
17.2511,128.164145,37.96332,6100.4711112,-160.132,-57.044,290.006
17.2678,128.164109,37.963333,6096.188976,-160.112,-57.215,289.92
17.2845,128.164074,37.963346,6091.8949536,-160.091,-57.386,289.833
17.3011,128.164038,37.96336,6087.5893488,-160.069,-57.558,289.745
17.3178,128.164002,37.963373,6083.2721616,-160.045,-57.729,289.657
17.3345,128.163967,37.963386,6078.943392,-160.021,-57.9,289.568
17.3512,128.163931,37.963399,6074.6027352,-159.995,-58.071,289.478
17.368,128.163896,37.963412,6070.2508008,-159.968,-58.243,289.388
17.3847,128.163861,37.963425,6065.8869792000005,-159.94,-58.414,289.297
17.4014,128.163826,37.963437,6061.51188,-159.911,-58.585,289.205
17.4181,128.163791,37.96345,6057.1251984,-159.881,-58.757,289.112
17.4348,128.163756,37.963463,6052.7272391999995,-159.849,-58.928,289.019
17.4515,128.163721,37.963475,6048.3176976,-159.817,-59.099,288.925
17.4682,128.163686,37.963488,6043.896573600001,-159.783,-59.271,288.83
17.4849,128.163651,37.9635,6039.4644768,-159.748,-59.442,288.734
17.5016,128.163617,37.963512,6035.020492800001,-159.712,-59.614,288.638
17.5183,128.163583,37.963525,6030.565536,-159.675,-59.785,288.54
17.535,128.163548,37.963537,6026.099301600001,-159.636,-59.956,288.442
17.5517,128.163514,37.963549,6021.6214848,-159.596,-60.128,288.343
17.5684,128.16348,37.963561,6017.1326952,-159.555,-60.299,288.243
17.5851,128.163446,37.963573,6012.632628,-159.512,-60.471,288.142
17.6018,128.163412,37.963584,6008.121283200001,-159.468,-60.642,288.04
17.6185,128.163378,37.963596,6003.5986608,-159.423,-60.814,287.937
17.6352,128.163345,37.963608,5999.065065600001,-159.377,-60.985,287.833
17.6519,128.163311,37.963619,5994.5204976,-159.329,-61.157,287.729
17.6685,128.163278,37.963631,5989.964652000001,-159.28,-61.328,287.623
17.6852,128.163244,37.963642,5985.397833600001,-159.229,-61.5,287.516
17.7019,128.163211,37.963653,5980.819737600001,-159.177,-61.671,287.408
17.7186,128.163178,37.963665,5976.230973600001,-159.123,-61.842,287.299
17.7353,128.163145,37.963676,5971.631236800001,-159.068,-62.014,287.19
17.7521,128.163112,37.963687,5967.0205272,-159.012,-62.185,287.079
17.7688,128.163079,37.963698,5962.3988448,-158.954,-62.357,286.966
17.7855,128.163047,37.963709,5957.7661896,-158.895,-62.528,286.853
17.8022,128.163014,37.963719,5953.1228664,-158.834,-62.7,286.739
17.8189,128.162982,37.96373,5948.468570400001,-158.771,-62.871,286.623
17.8356,128.162949,37.963741,5943.803606400001,-158.707,-63.043,286.506
17.8523,128.162917,37.963751,5939.1279744,-158.641,-63.214,286.388
17.869,128.162885,37.963762,5934.441369600001,-158.574,-63.385,286.269
17.8857,128.162853,37.963772,5929.744401600001,-158.505,-63.557,286.149
17.9024,128.162821,37.963782,5925.036765600001,-158.434,-63.728,286.027
17.9191,128.16279,37.963792,5920.318156800001,-158.362,-63.9,285.903
17.9358,128.162758,37.963803,5915.5891848,-158.288,-64.071,285.779
17.9525,128.162727,37.963813,5910.8498496,-158.212,-64.242,285.653
17.9692,128.162695,37.963823,5906.0998464,-158.134,-64.414,285.526
17.9859,128.162664,37.963832,5901.3391752,-158.055,-64.585,285.397
18.0026,128.162633,37.963842,5896.5681408,-157.973,-64.756,285.266
18.0193,128.162602,37.963852,5891.786743199999,-157.89,-64.927,285.135
18.0359,128.162571,37.963862,5886.9949824000005,-157.805,-65.099,285.001
18.0526,128.16254,37.963871,5882.1928584,-157.718,-65.27,284.866
18.0693,128.16251,37.963881,5877.3803712,-157.629,-65.441,284.73
18.086,128.162479,37.96389,5872.5578256,-157.538,-65.612,284.592
18.1027,128.162449,37.963899,5867.724612,-157.445,-65.783,284.452
18.1195,128.162418,37.963908,5862.8816448,-157.35,-65.954,284.31
18.1362,128.162388,37.963917,5858.0283144,-157.253,-66.125,284.167
18.1529,128.162358,37.963926,5853.1646208,-157.154,-66.296,284.022
18.1696,128.162328,37.963935,5848.290868800001,-157.053,-66.467,283.875
18.1863,128.162299,37.963944,5843.4073632,-156.949,-66.638,283.726
18.203,128.162269,37.963953,5838.5134944,-156.843,-66.809,283.576
18.2197,128.162239,37.963962,5833.609872,-156.735,-66.98,283.423
18.2364,128.16221,37.96397,5828.696191200001,-156.625,-67.15,283.268
18.2531,128.162181,37.963979,5823.772452000001,-156.512,-67.321,283.112
18.2698,128.162152,37.963987,5818.8389592,-156.396,-67.492,282.953
18.2865,128.162123,37.963995,5813.8957128,-156.279,-67.662,282.792
18.3032,128.162094,37.964004,5808.942408,-156.159,-67.833,282.629
18.3199,128.162065,37.964012,5803.9793496,-156.036,-68.003,282.463
18.3366,128.162037,37.96402,5799.006842400001,-155.91,-68.173,282.295
18.3533,128.162008,37.964028,5794.0242768,-155.782,-68.343,282.125
